SPTA1	0.5665570652892445
OR10Z1	0.6145879429897741
OR2T11	0.34939846600477575
OR6N1	0.15724695002196354
OR2T10	0.30704850655787863
OR2M3	0.3429864704283986
OR1C1	0.2591147991920021
OR13G1	0.56760616891861
OR2T2	0.7010445336252591
OR2G6	0.589137431300927
OR2T29	0.5088036750184266
SIKE1	0.9676205193053848
NRAS	0.92708426766326
ZBTB8OS	0.5201587256271428
ZBTB8A	0.5666798380540103
OR2T33	0.6861076043339411
FH	0.8032945800408373
KMO	0.2746519995529893
OPN3	0.18697034414210933
CHML	0.05613434162117309
INSL5	0.08344138876819418
OR2T4	0.7482829989506912
NSUN4	0.9789180143090803
TMEM88B	0.0014578153095242685
RPRD2	5.234154744637731e-05
LEXM	0.20098512649824274
FPGT	0.6995566993016212
TRIM67	0.4580189798272026
PLPPR4	0.8206977028516513
MAP10	0.6193492319166577
TNFSF18	0.32154832799401756
DYRK3	0.32021832001524647
OR6P1	0.561171737598067
DCDC2B	0.030074980968755605
LBR	0.8738826110082031
SGIP1	0.06741322363189245
DNAI4	0.381010727526674
DYNLT5	0.07470360709178647
WDR64	0.6348312783360734
MAP1LC3C	0.3402368913884422
BECN2	0.25308157369579654
EXO1	0.7052838806827553
BCL9	0.8085277428104864
MIB2	0.654439770409492
SSU72	0.2395513231056095
TMEM240	0.15623701364894943
ATAD3A	0.13647500215680175
DNAH14	0.6826007041810658
CACNA1S	0.8394861188819165
ADIPOR1	0.5421833181073137
TMEM183A	0.2098925714140094
BCL10	0.9469977282885907
SETSIP	0.5414294843040247
JAK1	0.7681628578368788
DPH2	0.9418921414771202
SERTAD4	0.036405796795626666
FCGR2A	0.49056778407616647
C1orf127	0.9414466562228496
CSF3R	0.670908838011578
CMPK1	0.8325058037229259
ERRFI1	0.47572589152145023
PARK7	0.3053308354729826
TNFRSF9	0.29281632908993205
UTS2	0.12511579772098164
PER3	0.0931078926813469
VAMP3	0.05766820633963676
NBPF12	0.8295836385000713
GPATCH4	0.9148656598348792
PRAMEF25	0.14625698466923565
FASLG	0.12484720317913311
PIK3CD	0.30689577970743587
POLR3C	0.37957063884345804
RNF115	0.363364900653629
CD160	0.3422586255708418
PDZK1	0.35754007491204465
LZIC	0.7899393314618703
UBE2T	0.8630112060639465
CTNNBIP1	0.5138109684100488
CFHR1	0.16454926337704467
CFHR5	0.05109012972742
PRSS38	0.81621200715714
FCRLB	0.33291283820943296
OR6K6	0.2022915084072187
OR2AK2	0.3209296926269975
SPRR5	0.39949327891894126
PLA2G2A	0.39961788814818333
FCN3	0.07043104810055878
WASF2	0.8489201689017469
WDTC1	0.3178598124072009
PBX1	0.09971301477416333
ARF1	0.6160109830619395
WNT9A	0.898780730434583
AGO3	0.9338043775519171
AGO1	0.9158521591565925
SPATA1	0.07023693732669378
SYT14	0.07154853732416933
CR1	0.5635841882161658
CR2	0.10083993908110539
CD55	0.23369355573938638
NCSTN	0.016749894547881006
BLACAT1	0.9674040888021438
LEMD1	0.9856612462400134
KLHDC8A	0.9932122292768713
NUAK2	0.9952177615135374
FCGR3B	0.32783909777300596
FCGR3A	0.49349735492063856
CFHR4	0.2833933725782982
CLSTN1	0.39077580133596546
TMEM201	0.16680695740604334
ZBTB18	0.6578733404332661
S100A7A	0.7438888137060757
S100A8	0.7777595060146332
S100A12	0.7371492068513998
S100A9	0.6964303041085728
PGLYRP4	0.7205551208219279
PGLYRP3	0.8131185040525626
LORICRIN	0.8878706555661041
PRR9	0.8518303611789194
LELP1	0.8306897637478003
TMEM275	0.8003253986442923
KCNN3	0.47208607198044666
CHRNB2	0.9681099957544446
ESRRG	0.7538123191796086
WLS	0.8018630264669379
GNG12	0.6316394501307072
GADD45A	0.600987434687935
TMEM234	0.030624869038822666
ARV1	0.9511987934880104
TTC13	0.9170355902072533
CRYBG2	0.006155049985709038
GLMP	0.5762741806440005
HAX1	0.8215630452085636
RGS2	0.4864072296417765
RGS13	0.5641699633983542
TP53BP2	0.9596947164843628
CAPN2	0.9754221564917048
RORC	0.8220403462791483
S100A7	0.8081875212579404
TNFRSF18	0.24636162289183133
SDF4	0.119222330316328
ACADM	0.15075564702435784
MUTYH	0.7808413064702283
IL6R	0.9821246593623967
VPS45	6.104350636193523e-06
CD164L2	0.08063155122673732
MAP3K6	0.09136648213880483
SYTL1	0.10590211256930376
TMEM222	0.133134463601218
AURKAIP1	0.002768262762881002
MXRA8	0.0020124752490828235
DVL1	0.002084423075680575
TAS1R3	0.0023771761438038386
CPTP	0.0015681345725573337
OR10R2	0.5712419680475201
INTS11	0.0014002695875510174
ACAP3	0.005367749903338048
PRPF3	5.889365035371963e-05
MRPS21	2.253478881691917e-05
CIART	9.283573411900115e-06
C1orf54	1.0075319050062426e-05
APH1A	1.2683150286685319e-05
CA14	7.194053481762719e-06
ANP32E	3.326222161592618e-06
PLEKHO1	3.2556137756767356e-06
SCNN1D	0.006687900146623349
UBE2J2	0.07028561404852618
C1QTNF12	0.10807685024909386
B3GALT6	0.1328611056108827
PUSL1	0.006920926390715065
OR2L13	0.508451065692342
LCE7A	0.09566959431541322
QSOX1	0.38639924919242213
TOR1AIP1	0.18629812025761477
TOR1AIP2	0.19802706847672824
FAM163A	0.6166746301893563
HES2	0.7314239732639436
ACTN2	0.018117712000225272
IFFO2	0.6694073954322215
GPR3	0.28442702517228596
ABL2	0.9293405009878049
TOR3A	0.8765178984484294
FAM20B	0.7575788855282855
PPP1R12B	0.945969865038798
KDM5B	0.10447357226425663
SYT2	0.5820254033263517
PDE4DIP	0.19784006954426214
WDR26	0.0030472743606601016
SKI	0.8928671711959264
FAAP20	0.9026687188383548
OR10J4	0.6266098516496168
VN1R5	0.2688912963453304
SPEN	0.3919931603530079
HNRNPU	0.5279296706875695
RIT1	0.1493877069841395
RERE	0.09209866689666035
CA6	0.9532663105929506
ENO1	0.7722762574253876
CD1D	0.1938714092029798
LHX4	0.4034673678509859
RYR2	0.06459395498678644
SH3GLB1	0.33714525694176956
TPM3	0.9306620195930945
BTG2	0.00014078835976677473
CACNA1E	0.7561605373158699
EPB41	0.03080220379497317
PHC2	0.7639992769780383
UBXN10	0.033403334897008585
EPS15	0.8045927012825509
RGS4	0.010877322817623769
CEP350	0.5444336685364961
COL11A1	0.38758307020762106
SPATA6	0.5995904708539821
SLC5A9	0.45186152775449295
TRABD2B	0.15625249807326902
CHD1L	0.15409354477345028
SMIM42	0.017900088920118018
FMO5	0.27675403381397756
CDC42	0.5899944285311116
RUNX3	0.93728350942203
HTR6	0.3514842890901111
MICOS10-NBL1	0.27416719315297944
NBL1	0.2726758928098944
MICOS10	0.06510162313489287
CAPZB	0.07621359176470488
HNRNPR	0.9719347979351217
ATP2B4	0.5605736455675082
OPTC	0.005150283993040294
PRELP	0.007865675197588518
SRRM1	0.7767432837303966
CLIC4	0.9295009953161197
FMOD	0.0038032670949493808
MSTO1	0.28467488102073824
KIRREL1	0.06556409011871878
ODF2L	0.31127997622208997
RFX5	0.9558789414589923
PI4KB	0.957700926193185
ZNF687	0.9336333129959073
MTOR	0.9984804757163703
UBIAD1	0.9965399067048116
ANGPTL7	0.9987155352450516
CEPT1	0.20172641263364732
NPHS2	0.2567849056974876
AXDND1	0.19938606430689765
CAMTA1	0.44125086380313105
MASP2	0.9782732279594266
CD247	0.9639075852938925
CREG1	0.8902697142668831
CFHR2	0.11393089373934928
NFIA	0.052323109305339566
TNFRSF4	0.2088165905545451
TAF5L	0.6528579268980024
TAS1R2	0.20116987155290045
TTC34	0.8486531429710634
TMEM35B	0.7923377597258667
ZNF593OS	0.2172468182725853
CLEC20A	0.9783786383815238
CDCP2	0.5517273598756196
OR14L1P	0.6195779183402428
SELENBP1	0.9690423489176659
PSMB4	0.9563309670727382
CGN	0.4912615530181758
TUFT1	0.37050974873696463
RAVER2	0.7460039867177318
USP24	0.19184963964358115
PCSK9	0.26313811052864783
KIAA1614	0.9675035854080811
CEP170	0.4763675049159674
OR2T7	0.7016571477938796
EPS8L3	0.981887735463323
GSTM3	0.9815572564890167
GSTM5	0.9904074203935078
GSTM1	0.9997084385271234
GSTM2	0.9996790078963058
GSTM4	0.9976459076264275
PERM1	0.03981253275697322
GNB1	0.0014303120968212069
KCND3	0.03606835755459553
GATAD2B	0.928707657100494
SLC27A3	0.8224746325937444
INTS3	0.7171281286886351
NPR1	0.4179180474364122
FUBP1	0.7231167091593992
DNAJB4	0.690545023891595
NEXN	0.7869239514039974
TARDBP	0.9754666205009527
DHDDS	0.35871672790022113
RPS6KA1	0.05598174378612697
POGZ	0.937788429363006
KCNH1	0.06514585173724408
DMBX1	0.7615698211514461
PTPRC	0.1956351834886828
ATP6V1G3	0.6863117779264709
MYBPHL	0.0036604891835001485
PSRC1	0.000842568682037359
CELSR2	0.0013964456191951635
SARS1	0.01378026214014716
RGS8	0.5224150856166098
RGS16	0.49612172098554647
SCMH1	0.8748169418800854
ATPAF1	0.8812913258174464
MTARC1	0.10900071318749427
MTARC2	0.5571301363906399
C2CD4D	0.8771006990260111
KPRP	0.060012864843368985
ERO1B	0.18174526088691983
GPR137B	0.2238151567357145
CTXND2	0.0005872035879161408
SRSF11	0.4211614432512934
MOB3C	0.9058759288340454
MIGA1	0.8791162319030237
SPOCD1	0.4036617154328159
NFYC	0.21115046835883167
PMF1	0.1932250814267233
TCHH	0.9743909442984766
PPM1J	0.8381521840484003
FCGR2B	0.2319936269645405
S100A5	0.5301943076706914
KCNAB2	0.4152935177394428
SORT1	0.07609425005304621
PSMA5	0.7356792765164962
ZBTB37	0.028409015570486695
LACTBL1	0.9829893517587913
NHLH1	0.016304026311798447
PEX19	0.6988317654486943
DCAF8	0.856555641716117
C8B	0.853939328114524
YARS1	0.2406759634832521
ZMYND12	0.9923413721110719
RIMKLA	0.9897807222349427
UTP25	0.1532247463569496
IRF6	0.17466116850174512
C1orf74	0.22245868847973188
TRAF3IP3	0.24167888890085248
HSD11B1	0.43597374418340396
G0S2	0.7681699629651286
THAP3	0.9074975252932345
CFHR3	0.4179572272248008
C4BPB	0.837376271240565
YOD1	0.7959513214359261
CD46	0.7867510181446842
C1QB	0.7770510593448496
C1QC	0.7649189035909523
C1QA	0.7767999746373737
C8A	0.7446508167198548
AK2	0.07982779948397556
BTBD19	0.6227476940555882
AIM2	0.240876854441412
IFI16	0.1847301205647779
PYHIN1	0.7105426774207242
UAP1	0.9316599728896905
C4BPA	0.7956310587839858
SLAMF6	0.9057472917814933
FAM229A	0.45038272714023037
FAM177B	0.0003169337791210092
AKNAD1	0.04123259512139005
SMG7	0.9962057943219675
APOBEC4	0.9992136826632053
ARPC5	0.9985938807893069
LENEP	0.7807590490445555
EDEM3	0.39935946992465665
TAL1	0.9150737727172386
C1orf50	0.8462826544990274
DPH5	0.6661960225705538
EMC1	0.6386700928289906
RHCE	0.9903040491118961
PRDM2	0.0616902900820665
DNAJC11	0.9516799747412972
SETDB1	0.00011262527784094978
PPFIA4	0.005516686469671961
CHIT1	0.0005180048857748587
RABIF	0.1914774238948715
SLC66A1	0.26374905263845955
AKR7A2	0.4107464500160514
AKR7A3	0.5315182789665858
MRTO4	0.5175095384205309
AKR7L	0.4954233882529148
UBR4	0.9470559592959366
CHI3L1	0.20849228194013514
MYBPH	0.15384832482631106
ADORA1	0.010824166262971446
MYOG	0.002143872791696144
CLCC1	0.0173868225745909
PRKCZ	0.92471133827272
IPP	0.9991036245732827
PDE4B	0.5632719848180678
C1orf167	0.8734528797992062
MTHFR	0.8558598472827165
AGTRAP	0.6590729132130337
RNF187	0.9825565249850329
H2BU1	0.9400371961885072
H2AW	0.923711601412958
CYP2J2	0.7034170064512373
HOOK1	0.6554821535965766
HS2ST1	0.856820625961406
SELENOF	0.7783258575899334
ATP1B1	0.4175320631827924
EDN2	0.6808155189312735
FOXO6	0.8725910507225428
SLC44A5	0.10831021134230079
RAP1A	0.9432210627796453
TMIGD3	0.8262562830704184
C1orf162	0.5204088589483206
ATP5PB	0.2546320385772413
WDR77	0.15553653832758202
OVGP1	0.08284553396120964
SEMA6C	0.0010650861769906927
VPS72	0.02153145896171793
PIK3C2B	0.8620183525300533
EXO5	0.9940747184343085
HP1BP3	0.24762034700859908
CALML6	0.001909605246759316
SMAP2	0.9872356687748748
TMOD4	0.005394883039716691
ADORA3	0.7682129147988128
CYB5R1	0.5191910314219067
CD84	0.9521463430510397
SPRR1A	0.44756244699581077
PRAMEF10	0.28002563086090226
PRAMEF4	0.28002563086090226
PRAMEF2	0.26633598377335876
HNRNPCL1	0.3062690170377869
PRAMEF11	0.31354059498667775
PRAMEF1	0.6987882534830117
PRAMEF12	0.6520214854305516
CFAP107	0.6479953338155306
AADACL3	0.9134304350156488
DHRS3	0.5637751460736281
C1orf141	0.8934824388541334
DCLRE1B	0.57186562763164
HIPK1	0.5634935270712361
AP4B1	0.5464253503799539
BCL2L15	0.4979981512014383
PTPN22	0.46098024481738104
RSBN1	0.3689795801335245
MEGF6	0.8108180702737491
TP73	0.9915226800201858
WRAP73	0.9660894268271009
TPRG1L	0.8939268176641069
ARHGEF16	0.5358870972744272
LCK	0.03469548783574372
PYDC5	0.15846946345758295
LAMTOR2	0.024300994541100573
KIAA0319L	0.8737645438228132
AADACL4	0.8339496211491051
PRAMEF7	0.28002563086090226
ALG6	0.39196894313295466
FOXD3	0.6975248161764375
NCF2	0.998083565901335
ZC3H11B	0.02363795772297217
NLRP3	0.8088693165288826
KCNA3	0.6788966669965746
SLC2A1	0.8813753028959068
ZBED6	0.7293994845893004
PRAMEF26	0.14625698466923565
MAD2L2	0.530684677807587
PRAMEF19	0.5663902660162894
SSX2IP	0.12000029174181398
BSDC1	0.633304819590921
CTBS	0.09519063432369324
RPF1	0.1144736515330087
DRAXIN	0.5424593241676327
FBXO6	0.6253796282061428
FBXO44	0.5020522458231659
FBXO2	0.2770161370193828
MYSM1	0.584514006070711
TACSTD2	0.7714884678237437
LYST	0.5914826385689228
LRRC38	0.0586127479002021
PRAMEF20	0.24827997134041524
IL23R	0.8677714132081857
GNG5	0.0691301420437701
COPA	0.06970192943892911
UBAP2L	0.8542241175088893
CFAP141	0.8878308361214825
MCOLN3	0.5821621598443448
DNAI3	0.180699727070201
LHX8	0.05185128251012233
MFSD2A	0.9394496871976626
MYCL	0.9794264487720794
TRIT1	0.9870549080187481
OXCT2	0.8079951591013386
BMP8B	0.9235278350031147
PPIE	0.8017488523102877
NT5C1A	0.2130446216714057
SFPQ	0.9769098609074622
MATN1	0.14014525803932754
CCDC30	0.99626766976252
USP48	0.11256857143744214
RAP1GAP	0.18212530761239532
NBPF3	0.7731032903003989
FBLIM1	0.01773328237118077
TMEM82	0.0007615371790718473
SLC25A34	0.0005508103359278538
PRKAB2	0.2578629832004351
GGPS1	0.45844857115719645
CLCA4	0.3973370589042507
CLCA1	0.23939450305589488
CLCA2	0.16884206666204715
INAVA	0.6060698704534996
