OR2T8	0.5055817916827561
FAM131C	0.5290700775023072
CLCNKA	0.619002001585213
HSPB7	0.6150642559994306
SRARP	0.6200493006262475
ZBTB17	0.6790750211797196
GABRD	0.9243914111450509
MYOC	0.008737893215241543
OR2M2	0.7932393446746868
C1orf68	0.6945593450946832
OR2M5	0.8062224530940988
ZSCAN20	0.017017577051909316
OR6Y1	0.1997733909604794
OR2L8	0.735894621551701
OR2AJ1	0.6212477134472851
OR2W3	0.3647674116253101
TRIM58	0.3776334331874449
OR11L1	0.2860714783699354
OR14A16	0.30254434069318825
OR10J3	0.37266345499001263
MNDA	0.8405497177478136
OR6K3	0.11689570480097333
OR2T27	0.3971224249415577
OR10X1	0.1829410772394171
OR2T6	0.3074779837541184
OR14K1	0.5963050967476135
STIL	0.19854726471901507
THEM4	0.04448624070827689
HYI	0.5560975375890137
TMCO4	0.4017253126517908
PDPN	0.009532981675891117
ZFYVE9	0.15774099677651354
FNBP1L	0.989702251734605
PTP4A2	0.24786977948122546
ADAMTSL4	0.002060127900855191
GREM2	0.4389322461590015
FMN2	0.15278555822363837
NTRK1	0.9968414522459114
LRRC71	0.4702887409795027
TSEN15	0.10364710470210825
MACO1	0.9133049944611715
TMEM50A	0.7551654111984205
RHD	0.7200777280989418
RSRP1	0.5078898815124999
SYF2	0.5983124353755662
EXOSC10	0.4114116449344679
SRM	0.476413000087091
EPHX1	0.7548323308784586
LEFTY2	0.1161347090289564
LEFTY1	0.4395188008193549
TMEM63A	0.6507529653569073
SRP9	0.9137206544937607
MTR	0.42166850336572015
TMEM81	0.7686565752396783
SAMD13	0.8651499981048105
ADGRB2	0.046762563426429926
NTNG1	0.43433198314172283
YY1AP1	0.8818492749423954
ANKRD65	0.005325271995792802
THEM5	0.13624368066200465
LINGO4	0.5902125021228661
OAZ3	0.6381547770061462
MRPL9	0.6628682074741963
RIIAD1	0.6920077685342125
CELF3	0.5905574241840388
SNX27	0.30747338225137977
GPR37L1	0.6737862679464325
ARL8A	0.4294314296725764
MTX1	0.2541212395438548
KLHDC7A	0.15301237578137983
JMJD4	0.901365693919351
RBM15	0.2946338237136318
S100A10	0.030003629988664793
IRF2BP2	0.5688460065754597
OR2T35	0.4083635571874039
PRAMEF9	0.21534179828837136
TNFRSF14	0.07970555101582211
MANEAL	0.4076485416921144
OR2M4	0.10804314313403662
OR2L3	0.8149645322655619
OR2L2	0.8304455117510193
DNASE2B	0.8756352340347996
IL20	0.19356619824623056
TTC24	0.9489402500945683
OLFML2B	0.7267277797512239
B4GALT2	0.08734687537210117
SNAP47	0.8307211701331292
OR10K2	0.5025451519923333
KLHL12	0.31675017685762397
OR9H1P	0.5609236439423331
OR2T12	0.27953114052608274
GPR161	0.6327357646584321
UBE2U	0.4506847487807091
AMPD1	0.8908619217688329
RABGAP1L	0.8762028847586494
ZNF496	0.5688680602622065
CENPL	0.4742960686185699
ATXN7L2	0.7200094649189437
CYB5RL	0.2910861362191055
VASH2	0.6145617035443467
CROCC	0.8716097181500194
EIF2D	0.5449167805235078
RASSF5	0.40836563500863954
IKBKE	0.1873982260580549
SRGAP2	0.17994315895366686
WNT4	0.4325649560348056
CELA3A	0.15616947940896353
CELA3B	0.15317778047072306
HSPG2	0.0906738118184115
LDLRAD2	0.006502634821834219
ACTRT2	0.30274446779388786
LMNA	0.32559154825591796
LCE4A	0.6908278901649061
OR6K2	0.13057545320473896
SLC2A7	0.4733445654589764
CD101	0.4253495897624272
LCE1C	0.6760910946584047
NPL	0.16172003982843663
LSM10	0.3066912900599612
STK40	0.25164511190958005
SH3D21	0.17533503415602736
SNAPIN	0.7588833145034746
CHTOP	0.7529371462444521
S100A1	0.8884555160818826
S100A13	0.8884555160818826
S100A14	0.9539903896728708
S100A16	0.9566480075375751
S100A2	0.8211963281012253
S100A3	0.7867526222936008
S100A4	0.7475409330954627
S100A6	0.6784210152392598
A3GALT2	0.00746549657337936
MAP7D1	0.6357686102133085
TRAPPC3	0.44575195860640704
COL8A2	0.39268479183648763
ADPRS	0.23647565019957162
TEKT2	0.2493577567874351
LCE3D	0.9054668871716008
LCE3E	0.8962219333885648
CRCT1	0.8934161727316215
LCE5A	0.8950542026942012
CRNN	0.2906106863595853
HTR1D	0.044247220462342085
C1orf109	0.11940744474379406
RCC1	0.9356541908731045
ZNF362	0.011141333679953735
OR10K1	0.20252239711328868
NBPF4	0.03430183419821076
ZNF124	0.5854520955884933
SLC25A44	0.6402652124618472
IER5	0.09798038906565842
MLLT11	0.039419259414626096
CDC42SE1	0.03434168762717449
C1orf56	0.021922581008697928
BNIPL	0.008771118371326936
PRUNE1	0.005428705956307178
ANXA9	0.012765863108822773
CERS2	0.011975773374895304
ZRANB2	0.8473344737797387
SPTA1	0.06823496311838184
OR10Z1	0.07797313954683849
OR2T11	0.4083635571874039
OR6N1	0.23084088897459054
OR2T10	0.6707771143751928
OR2M3	0.7513488868801894
OR1C1	0.6120939981370314
OR13G1	0.11949952302935984
OR2T2	0.2737887892287809
OR2G6	0.6544401287114855
OR2T29	0.6544743480756225
SIKE1	0.9103246676253965
NRAS	0.9136855946103623
ZBTB8OS	0.2569050143773628
ZBTB8A	0.29935232041460536
OR2T33	0.1981107016825976
FH	0.32662503540023724
KMO	0.3619455064177678
OPN3	0.35156314836180913
CHML	0.4865825903579042
INSL5	0.7791477397367148
OR2T4	0.3173892842236009
NSUN4	0.0831240309673893
TMEM88B	0.0041426975246892095
RPRD2	0.004005045646453875
LEXM	0.13041969935144138
FPGT	0.6743857522676155
TRIM67	0.25130458235424946
PLPPR4	0.831679061005613
MAP10	0.44639140271184796
TNFSF18	0.47960147551654086
DYRK3	0.5892618735575903
OR6P1	0.1957810851490306
DCDC2B	0.673772607915502
LBR	0.37665870956383507
SGIP1	0.7177143064130949
DNAI4	0.6695215227129894
DYNLT5	0.6513231719429308
WDR64	0.6794048756628768
MAP1LC3C	0.6696893808218983
BECN2	0.8244829026897293
EXO1	0.25299437880270903
BCL9	0.04344406876254492
MIB2	0.7461098879911027
SSU72	0.33083554989254593
TMEM240	0.30878141098707923
ATAD3A	0.30878141098707923
DNAH14	0.4783510902452779
CACNA1S	0.75921771124933
ADIPOR1	0.42476620169888213
TMEM183A	0.7712778566097054
BCL10	0.06766365858826928
SETSIP	0.8006832401438424
JAK1	0.7997309860450958
DPH2	0.0705123311611342
SERTAD4	0.8247484767763451
FCGR2A	0.36584012557365764
C1orf127	0.3678273683058131
CSF3R	0.3314198501717762
CMPK1	0.10857202295646284
ERRFI1	0.617836506406142
PARK7	0.7213822163804317
TNFRSF9	0.4026051225679014
UTS2	0.08622947697380301
PER3	0.3059299289894216
VAMP3	0.44062838295187046
NBPF12	0.21884207439574455
GPATCH4	0.9424236848055321
PRAMEF25	0.19503706947869537
FASLG	0.7466675079890652
PIK3CD	0.7740413618988484
POLR3C	0.5615319096516587
RNF115	0.5615319096516587
LZIC	0.35442757691151106
UBE2T	0.32420073184162024
CTNNBIP1	0.40457112088763914
CFHR1	0.8664387268257416
CFHR5	0.9903144100783394
PRSS38	0.3293444067059558
FCRLB	0.8610416020466315
OR6K6	0.20781533445815403
OR2AK2	0.807238635601587
SPRR5	0.3278810369291949
PLA2G2A	0.7598131589745121
FCN3	0.9202603812599381
WASF2	0.40399803582446514
WDTC1	0.7801366617003496
PBX1	0.009501195303408982
ARF1	0.6047034325722516
WNT9A	0.28359650001693093
AGO3	0.5052194830815747
AGO1	0.6795733131572556
SPATA1	0.8775129446456985
SYT14	0.6437180198845982
CR1	0.2213791581531982
CR2	0.06388862842713716
CD55	0.07931144202510731
NCSTN	0.947907615709123
BLACAT1	0.11546088696323087
LEMD1	0.307745924483515
KLHDC8A	0.4018717849392257
NUAK2	0.36388975740445084
FCGR3B	0.4587721012890744
FCGR3A	0.35898506954937126
CFHR4	0.9638566054922959
CLSTN1	0.7789797074262809
TMEM201	0.6955370316502519
ZBTB18	0.3497915834916221
S100A7A	0.7556082643113173
S100A8	0.8497055016962753
S100A12	0.8538982119418261
S100A9	0.8327096614711682
PGLYRP4	0.7935230880063379
PGLYRP3	0.7673276693043218
LORICRIN	0.19169821007070875
PRR9	0.05683854909385633
LELP1	0.035061648215243935
TMEM275	0.5296213177178482
KCNN3	0.01824610119526604
CHRNB2	0.9909128655805972
ESRRG	0.25742433084831573
WLS	0.3670139871647011
GNG12	0.7341310689794571
GADD45A	0.829274172431562
TMEM234	0.673772607915502
ARV1	0.3565199297206243
TTC13	0.2949749665107011
CRYBG2	0.8993241244608219
GLMP	0.03867036898685827
HAX1	0.9039466846614388
RGS2	0.8097731399944035
RGS13	0.7896458022086118
TP53BP2	0.08377325214389075
CAPN2	0.16464829151389704
RORC	0.41799201482869974
S100A7	0.6260209995018167
TNFRSF18	0.1715228472090169
SDF4	0.06353459522375338
ACADM	0.7274843444054849
MUTYH	0.9155216936218495
IL6R	0.9033155451972248
VPS45	0.06163811203236913
CD164L2	0.9475010383468618
MAP3K6	0.8928024853353632
SYTL1	0.8856483334316477
TMEM222	0.832006022413259
AURKAIP1	0.022776551949229895
MXRA8	0.022469678127332804
DVL1	0.024070239387528947
TAS1R3	0.023291081246231693
CPTP	0.018975463412854054
OR10R2	0.23619264356566638
INTS11	0.019044219052348543
ACAP3	0.023225352382784226
PRPF3	0.0003557952979107437
MRPS21	0.00019002175626980922
CIART	0.00023329659584769846
C1orf54	0.0003643052854899187
APH1A	0.00038535824965224563
CA14	0.0005233715866418409
ANP32E	0.01934652036699125
PLEKHO1	0.06108638552159418
SCNN1D	0.021982268570597263
UBE2J2	0.014578918616003023
C1QTNF12	0.030990818423957567
B3GALT6	0.054389201307467605
PUSL1	0.0239729008284143
OR2L13	0.8215558485235495
LCE7A	0.24973953225396506
QSOX1	0.7685399568328105
TOR1AIP1	0.14741869678372954
TOR1AIP2	0.1411697723561749
FAM163A	0.6673939049423334
HES2	0.742433731793587
ACTN2	0.09363154765741533
IFFO2	0.2840172582607057
GPR3	0.8700803041500997
ABL2	0.9741633098006064
TOR3A	0.9092995255559668
FAM20B	0.8408882136712087
PPP1R12B	0.4062761373207061
KDM5B	0.1191988931487904
SYT2	0.14850441489659916
PDE4DIP	0.16150831317480296
WDR26	0.006840483027246713
SKI	0.8374794470388649
FAAP20	0.9571350032691908
OR10J4	0.8804999670143829
VN1R5	0.42397760068734835
SPEN	0.69395546489191
HNRNPU	0.633557229580532
RIT1	0.658807103507976
RERE	0.705502201985149
CA6	0.556120583298312
ENO1	0.40928710778080435
CD1D	0.8748587917754358
LHX4	0.7184398997955774
RYR2	0.7269522277253405
SH3GLB1	0.7868949641527809
TPM3	0.9853394316767532
BTG2	0.006566184298941291
CACNA1E	0.6273522439640113
EPB41	0.9716334383324777
PHC2	0.00518337177020356
UBXN10	0.06771198677241297
EPS15	0.8281176717126373
RGS4	0.1770517379524028
CEP350	0.2778370785885248
COL11A1	0.543973434458476
SPATA6	0.683544818937485
SLC5A9	0.5180532214615662
TRABD2B	0.9712021664169679
CHD1L	0.336826640553605
SMIM42	0.7357809119485346
FMO5	0.5397376126595124
CDC42	0.4056534184244842
RUNX3	0.17291309613147654
HTR6	0.44188690981879264
MICOS10-NBL1	0.7369781690002195
NBL1	0.7385223419836149
MICOS10	0.9619975091421583
CAPZB	0.9899268686218503
HNRNPR	0.7920511314996396
ATP2B4	0.8175275338487161
OPTC	0.305045733478715
PRELP	0.2142593277890581
SRRM1	0.09668880749650755
CLIC4	0.1292687895719823
FMOD	0.03485074458502868
MSTO1	0.8733785611733509
KIRREL1	0.6387138090844842
ODF2L	0.4941182852718857
RFX5	0.5751588547438793
PI4KB	0.7820317991039449
ZNF687	0.8015248291691768
MTOR	0.27318900556575976
UBIAD1	0.7821688627318111
ANGPTL7	0.28428996511881766
CEPT1	0.8873480920944069
NPHS2	0.8253906318622174
AXDND1	0.862099987472392
CAMTA1	0.524910295192101
MASP2	0.4598439231840503
CD247	0.030066188843528963
CREG1	0.5483867705353849
CFHR2	0.9917127433735954
NFIA	0.838558504955158
TNFRSF4	0.13166106213573892
TAF5L	0.05645456727011089
TAS1R2	0.15670543445139706
TTC34	0.9797213972481545
TMEM35B	0.6619222416262012
ZNF593OS	0.6629302252225414
CLEC20A	0.2733203048936945
CDCP2	0.09710456357152975
OR14L1P	0.1358201572081792
SELENBP1	0.9730302898195904
PSMB4	0.9818735497316202
CGN	0.7340279805271138
TUFT1	0.2799017970931974
RAVER2	0.6438679710690931
USP24	0.4349427694552723
PCSK9	0.1420547434190026
KIAA1614	0.8331189892190802
CEP170	0.4370566385831134
OR2T7	0.2848410756758224
EPS8L3	0.7294237827950604
GSTM3	0.7970676550654585
GSTM5	0.5888707210810773
GSTM1	0.786815984620153
GSTM2	0.7243257161764682
GSTM4	0.600189540828411
PERM1	0.00488268971125938
GNB1	0.981310804448254
KCND3	0.08896472284077583
GATAD2B	0.9730740308596846
SLC27A3	0.8306643559763461
INTS3	0.8027896526981385
NPR1	0.8474967748284081
FUBP1	0.37307885266106644
DNAJB4	0.42751120170491863
NEXN	0.34547304660839906
TARDBP	0.4357944009221979
DHDDS	0.28680477659129944
RPS6KA1	0.2178329537654976
POGZ	0.9797251947827748
KCNH1	0.1159089715459155
DMBX1	0.43670508660732954
PTPRC	0.5969034397271722
ATP6V1G3	0.8271165278833676
MYBPHL	0.9890488956992673
PSRC1	0.9853892832483019
CELSR2	0.9696106647372726
SARS1	0.9363458421576409
RGS8	0.4822410475059121
RGS16	0.8312416462963168
SCMH1	0.9140836387881248
ATPAF1	0.7279268761182192
MTARC1	0.15660793629532244
MTARC2	0.15447163037793554
C2CD4D	0.21757548184018405
KPRP	0.6841978014473669
ERO1B	0.2757500779846698
GPR137B	0.21830811986683873
CTXND2	0.008144950781580618
SRSF11	0.76416217512385
MOB3C	0.7443572695762828
MIGA1	0.12188209379697545
SPOCD1	0.08052934055484107
NFYC	0.9329615323276218
PMF1	0.5925284929585674
TCHH	0.0023541218602717295
PPM1J	0.36646565953021326
FCGR2B	0.7795431368216161
S100A5	0.6958805601951361
KCNAB2	0.5367012651531707
SORT1	0.9874741904420813
PSMA5	0.489041301813696
ZBTB37	0.14783708406066354
LACTBL1	0.9881412465945176
NHLH1	0.9609885291635258
PEX19	0.625143853376178
DCAF8	0.6888094499710036
C8B	0.5511284099731071
YARS1	0.41267626203817354
ZMYND12	0.9148470550048515
RIMKLA	0.943593256229924
UTP25	0.28954636419083035
IRF6	0.2924462035963258
C1orf74	0.2742401364626239
TRAF3IP3	0.2542550898753003
HSD11B1	0.5540666477122314
G0S2	0.7073291009760871
THAP3	0.4698323688461522
CFHR3	0.7889712745295917
C4BPB	0.617768382675738
YOD1	0.6690483146233818
CD46	0.034826875272122804
C1QB	0.7330530914431423
C1QC	0.70535884053456
C1QA	0.670273531316161
C8A	0.4986658842616295
AK2	0.29335729094303864
BTBD19	0.4306147096052937
AIM2	0.2084862875682878
IFI16	0.43343461975504094
PYHIN1	0.9313680337948088
UAP1	0.9124584532201832
C4BPA	0.7319514628133923
SLAMF6	0.942772637366646
FAM229A	0.3486926402504401
FAM177B	0.004423699851819007
AKNAD1	0.5064047095248432
SMG7	0.9188990812786858
APOBEC4	0.021158150504287376
ARPC5	0.1656679537001151
LENEP	0.6162423680787805
EDEM3	0.26511484263104923
TAL1	0.4652104133558578
C1orf50	0.862578107357983
DPH5	0.9081441026214008
EMC1	0.6192265686287796
RHCE	0.8500717234316995
PRDM2	0.023794127611153404
DNAJC11	0.35787102089871947
SETDB1	0.005825559969865779
PPFIA4	0.02135856466352659
CHIT1	0.07184119209181916
RABIF	0.24345160635761764
SLC66A1	0.9942760672952148
AKR7A2	0.9880165730765164
AKR7A3	0.8870751412724476
MRTO4	0.5763110199309334
AKR7L	0.8817536724148618
UBR4	0.061149381144107284
CHI3L1	0.19201530570599168
MYBPH	0.076941819938119
ADORA1	0.030402583360866764
MYOG	0.018505601650658177
CLCC1	0.5296172962053984
PRKCZ	0.9348259835740764
IPP	0.14362409645659047
PDE4B	0.2608847677164505
C1orf167	0.7539513515994417
MTHFR	0.7381956038840785
AGTRAP	0.7433177403924666
RNF187	0.26275156930854426
H2BU1	0.638650695101469
H2AW	0.7065569433227106
CYP2J2	0.2221950549890701
HOOK1	0.2560486323191187
HS2ST1	0.09609890642040952
SELENOF	0.8385677447249201
ATP1B1	0.8411339717780653
EDN2	0.5332655595484319
FOXO6	0.9278556206189155
SLC44A5	0.23734660578188072
RAP1A	0.33558998952348806
TMIGD3	0.42791911339232835
C1orf162	0.29218022400557286
ATP5PB	0.13105794095495205
WDR77	0.12333511308264833
OVGP1	0.11670055691731329
SEMA6C	0.0013271999773341037
VPS72	0.032685507430135874
PIK3C2B	0.05650815747620075
EXO5	0.2170538266723987
HP1BP3	0.32234469210871053
CALML6	0.9264902786144957
SMAP2	0.011780580315055467
TMOD4	0.01069776934199329
ADORA3	0.34099604427378305
CYB5R1	0.44680082874054383
CD84	0.9741126558145125
SPRR1A	0.3311176664201798
PRAMEF10	0.8106246511493297
PRAMEF4	0.8106246511493297
PRAMEF2	0.7826900417984886
HNRNPCL1	0.8185406112742744
PRAMEF11	0.7899228142376286
PRAMEF1	0.5759265075305142
PRAMEF12	0.5759265075305142
CFAP107	0.3398966480396608
AADACL3	0.9148817120595512
DHRS3	0.8180817785997956
C1orf141	0.9979105447191052
DCLRE1B	0.42190566911961225
HIPK1	0.7227194333330479
AP4B1	0.3821549318248124
BCL2L15	0.38602446677867075
PTPN22	0.33975231631152814
RSBN1	0.666707548298475
MEGF6	0.8062519968821216
TP73	0.3943560302761049
WRAP73	0.6613641716238347
TPRG1L	0.600711860149264
ARHGEF16	0.8531487441688433
LCK	0.8425462126901618
PYDC5	0.6873005384079964
LAMTOR2	0.18548094816247662
KIAA0319L	0.8982570741527067
AADACL4	0.9540441619364877
PRAMEF7	0.8106246511493297
ALG6	0.6012296804074732
FOXD3	0.6179633109772575
NCF2	0.9047074968286417
ZC3H11B	0.1307424167677349
NLRP3	0.5979538864088543
KCNA3	0.37191437958480267
SLC2A1	0.968717343805577
ZBED6	0.4612565877684083
PRAMEF26	0.19503706947869537
MAD2L2	0.6359855111689757
PRAMEF19	0.8677869840637755
SSX2IP	0.7654075003187915
BSDC1	0.4335283531306511
CTBS	0.8103494258575372
RPF1	0.9185933949518579
DRAXIN	0.7231014923309665
FBXO6	0.5473560507565731
FBXO44	0.6404955608954028
FBXO2	0.747205644109779
MYSM1	0.7800958850552631
TACSTD2	0.6935297628897017
LYST	0.0339139997264879
LRRC38	0.13293076069370646
PRAMEF20	0.22241054557076123
IL23R	0.9994306521806755
GNG5	0.9152297503755462
COPA	0.9527640136680002
UBAP2L	0.9068364986096994
CFAP141	0.951920574586413
MCOLN3	0.06359103403887678
DNAI3	0.1125266190526737
LHX8	0.30298793581007066
MFSD2A	0.7907860925619891
MYCL	0.17163071382218842
TRIT1	0.526643100129714
OXCT2	0.4650334281522608
BMP8B	0.5685387490724005
PPIE	0.6290858349884143
NT5C1A	0.7013403524199602
SFPQ	0.7209554235054083
MATN1	0.6712647225352056
CCDC30	0.87676585934635
USP48	0.03394778849893931
RAP1GAP	0.08525875551370676
NBPF3	0.621967625896557
FBLIM1	0.9404671994738334
TMEM82	0.9546661545366636
SLC25A34	0.9708784422485686
PRKAB2	0.5354292171729358
GGPS1	0.1536900900462954
CLCA4	0.607740967614818
CLCA1	0.736203954296099
CLCA2	0.7255567751105384
INAVA	0.24009683666221837
CAMSAP2	0.23841675885071756
SYDE2	0.12119980898784
PLPPR5	0.8788786579705127
AQP10	0.8689989578854458
ATP8B2	0.8358596023781101
EIF3I	0.7653323360705633
AGT	0.1802250537696275
CTPS1	0.49372572800757086
KIF1B	0.14477155375832584
CFH	0.8372201785736944
IL10	0.4542921450013203
ALPL	0.17014785609494631
IL12RB2	0.9383854693616641
